11	43311996	43312127
11	43358920	43358954
11	43680738	43680827
11	43880831	43881179
11	43882583	43882652
11	43942637	43942904
11	44047981	44048036
11	44066270	44066701
11	44095678	44095852
11	44107683	44107712
11	44310063	44310139
11	44565663	44565736
11	44587475	44587556
11	44594643	44594662
11	44726962	44727287
11	44764426	44764512
11	44860328	44860469
11	44906407	44906416
11	44950677	44950883
11	44938336	44938366
11	45146639	45146877
11	45181761	45181766
11	45286208	45286341
11	45665178	45665622
11	45652521	45652606
11	45651993	45652090
11	45650924	45650965
11	45805149	45805801
11	45847475	45847490
11	45885651	45885820
11	45907246	45907271
11	45917812	45917877
11	45922656	45922728
11	45922821	45922882
11	46120935	46121454
11	46092183	46092223
11	46090455	46090566
11	46084220	46084302
11	46277662	46278111
11	46381669	46381758
11	46382057	46382057
11	46391531	46391776
11	46386558	46386586
11	46593828	46594023
11	46548381	46548500
11	46617124	46617227
11	46616238	46616381
11	46617553	46617890
11	46630045	46630100
11	46644279	46644291
11	46700551	46700619
11	46696108	46696156
11	46701031	46701047
11	46719213	46719235
11	46846220	46846280
11	46821232	46821268
11	46918380	46918550
11	46936761	46936805
11	47176854	47176879
11	47186349	47186434
11	47183004	47183069
11	47182728	47182764
11	47214974	47215136
11	47248790	47248814
11	47257996	47258129
11	47259180	47259216
11	47352648	47352702
11	47378354	47378547
11	47408590	47408662
11	47410087	47410094
11	47426280	47426439
11	47448965	47449136
11	47552992	47553132
11	47500861	47500932
11	47499524	47499604
11	47579074	47579091
11	47565599	47565622
11	47578952	47578970
11	47586678	47586768
11	47594148	47594411
11	47590811	47590815
11	47642466	47642559
11	47715175	47715369
11	47714651	47714750
11	47767289	47767341
11	47980559	47980912
11	48324920	48325021
11	49028823	49028975
11	49031596	49031599
11	49208410	49208602
11	49952391	49952422
11	49982502	49982535
11	54706832	54706884
11	55262155	55262267
11	55607287	55607645
11	55606522	55606679
11	55605126	55605287
11	55604374	55604417
11	55648327	55648550
11	55650868	55650903
11	55662201	55662248
11	55665125	55665166
11	55811367	55811466
11	55883297	55883384
11	55885425	55885428
11	55969908	55969945
11	56027654	56027712
11	56030391	56030418
11	56103687	56103987
11	56104872	56105042
11	56140173	56140201
11	56137719	56138497
11	56234177	56234255
11	56233063	56233264
11	56274154	56274172
11	56274636	56274753
11	56275486	56275638
11	56291951	56292254
11	56291063	56291084
11	56315144	56315167
11	56316000	56316057
11	56318284	56318306
11	56354291	56354325
11	56360227	56360246
11	56473221	56473352
11	56470498	56470541
11	56614857	56614874
11	56613503	56613519
11	56699095	56699190
11	56700370	56700387
11	56748656	56748697
11	56743767	56743788
11	57181953	57182022
11	57237005	57237250
11	57324840	57324952
11	57321886	57321950
11	57335730	57335892
11	57335122	57335240
11	57338352	57338550
11	57381114	57381150
11	57380709	57380781
11	57390596	57390650
11	57389945	57389956
11	57427062	57427121
11	57426588	57426652
11	57426173	57426352
11	57460528	57460865
11	57515444	57515702
11	57514112	57514124
11	57530658	57530754
11	57530190	57530234
11	57537595	57537642
11	57542641	57542642
11	57567612	57567672
11	57597685	57597722
11	57598249	57598270
11	57649685	57649912
11	57647108	57647291
11	57657762	57657860
11	57659455	57659476
11	57668114	57668187
11	57672021	57673090
11	57712593	57712618
11	57741491	57741595
11	57751541	57751819
11	57751189	57751236
11	57761802	57762119
11	57789037	57789155
11	57791385	57791478
11	58023881	58024104
11	58055870	58055947
11	58179431	58179444
11	58125274	58125530
11	58124438	58124639
11	58119445	58119466
11	58189070	58189108
11	58190319	58190490
11	58228876	58228918
11	58267859	58268260
11	58406801	58406874
11	58403410	58403435
11	58428019	58428121
11	58426622	58426676
11	58423262	58423289
11	58442046	58442236
11	58440152	58440170
11	58575773	58575856
11	58579063	58579281
11	58622665	58622752
11	58731835	58731943
11	58724497	58724511
11	58844434	58844704
11	58839613	58839652
11	58939488	58939650
11	58943543	58943666
11	58947046	58947087
11	59107237	59107296
11	59108668	59108712
11	59109540	59109625
11	59142856	59142946
11	59143083	59143304
11	59143497	59143695
11	59145827	59145856
11	59148797	59148872
11	59172132	59172595
11	59212866	59212927
11	59358895	59359272
11	59364446	59364458
11	59426171	59426413
11	59422954	59423044
11	59436469	59436835
11	59443136	59443168
11	59473315	59473641
11	59473739	59473793
11	59477262	59477429
11	59511539	59511746
11	59514673	59514766
11	59514883	59514912
11	59615665	59615774
11	59668896	59669037
11	59755376	59755605
11	59810659	59810778
11	59845454	59845499
11	59866471	59866487
11	60040409	60040459
11	60056665	60056740
11	60061146	60061160
11	60088664	60088765
11	60182978	60183083
11	60181728	60181741
11	60280666	60280675
11	60242958	60243137
11	60230056	60230071
11	60327255	60327408
11	60334882	60334895
11	60378532	60378664
11	60383129	60383141
11	60396459	60396578
11	60429572	60429674
11	60455847	60455945
11	60461072	60461160
11	60462185	60462374
11	60492778	60492828
11	60497313	60497318
11	60515392	60515607
11	60515969	60516084
11	60518072	60518083
11	60699612	60699775
11	60700860	60700860
11	60756867	60757058
11	60763706	60763733
11	60785333	60785421
11	60790314	60790335
11	60842113	60842124
11	60855869	60855950
11	60853723	60853731
11	60867542	60867561
11	60906383	60906585
11	60914158	60914268
11	60919686	60919693
11	60924460	60924633
11	60951552	60952176
11	60971680	60971865
11	61102489	61102560
11	61161391	61161426
11	61138830	61138835
11	61203515	61203564
11	61222347	61222400
11	61241175	61241226
11	61295038	61295316
11	61332969	61333105
11	61333228	61333329
11	61334620	61334728
11	61361733	61361882
11	61357733	61357828
11	61356714	61356728
11	61362374	61362420
11	61364252	61364390
11	61392587	61392631
11	61429914	61429975
11	61429236	61429290
11	61430124	61430146
11	61481120	61481216
11	61481782	61481809
11	61508749	61508998
11	61580821	61581076
11	61680391	61680504
11	61720112	61720155
11	61752636	61752744
11	61792559	61792599
11	61792911	61793028
11	61795341	61795361
11	61828300	61828390
11	61816930	61817003
11	61891382	61891545
11	61917368	61917566
11	61950351	61950427
11	61951771	61951806
11	61967426	61967634
11	62124011	62124163
11	62128151	62128161
11	62190216	62190284
11	62208673	62208731
11	62242239	62242307
11	62270158	62270216
11	62299011	62299075
11	62337448	62337574
11	62337890	62337977
11	62419033	62419095
11	62546660	62546806
11	62536469	62536567
11	62573843	62573891
11	62591486	62591523
11	62601451	62601865
11	62612458	62612775
11	62613257	62613281
11	62621948	62621986
11	62646600	62646613
11	62653250	62653302
11	62665170	62665210
11	62671564	62672267
11	62670032	62670041
11	62665312	62665332
11	62665647	62665879
11	62671673	62671745
11	62678924	62679073
11	62689427	62689530
11	62688509	62688513
11	62707196	62707424
11	62707676	62707915
11	62708295	62708295
11	62727157	62727457
11	62728486	62728848
11	62753964	62754160
11	62753665	62753715
11	62761580	62761648
11	62771396	62771490
11	62775771	62775783
11	62791995	62792006
11	62787402	62787431
11	62805357	62805440
11	62831954	62832051
11	62831244	62831262
11	62839571	62839590
11	62880896	62881023
11	62921218	62921363
11	62911101	62911178
11	62984691	62984967
11	63015729	63015841
11	63014959	63014983
11	63143780	63144221
11	63243434	63243599
11	63238717	63239135
11	63237881	63238012
11	63229653	63230096
11	63289903	63290165
11	63369785	63370056
11	63491035	63491167
11	63506084	63506458
11	63536808	63536868
11	63563325	63563379
11	63614385	63614433
11	63614015	63614068
11	63671336	63671376
11	63681500	63681636
11	63768623	63768775
11	63813456	63813686
11	63839110	63839506
11	63916457	63917164
11	63939002	63939096
11	63974620	63974680
11	63986438	63986456
11	64165995	64166113
11	64035931	64036159
11	64103194	64104181
11	64116219	64116267
11	64186171	64186261
11	64206721	64206814
11	64207351	64207364
11	64226050	64226186
11	64225861	64225869
11	64226274	64226427
11	64226635	64226652
11	64230548	64230854
11	64234584	64234833
11	64241095	64241132
11	64242384	64242387
11	64241095	64241279
11	64246674	64246943
11	64251530	64251649
11	64284631	64284665
11	64284369	64284376
11	64285848	64286524
11	64291302	64291566
11	64292942	64293018
11	64300358	64300410
11	64305524	64305736
11	64307168	64307179
11	64317527	64317559
11	64318121	64318215
11	64340204	64340266
11	64359162	64359235
11	64555941	64555999
11	64591220	64591556
11	64722971	64723197
11	64713700	64713943
11	64744003	64744142
11	64742867	64742937
11	64759899	64759974
11	64778393	64778542
11	64803150	64803214
11	64810514	64810551
11	64810110	64810132
11	64844570	64844653
11	64878465	64878621
11	64917136	64917209
11	64924689	64925028
11	64925471	64925734
11	64935834	64935893
11	64971877	64972108
11	64960089	64960135
11	64959406	64959422
11	64996915	64996971
11	65014160	65014207
11	65027439	65027537
11	65041210	65041292
11	65058522	65058553
11	65083979	65084040
11	65084222	65084378
11	65084691	65084698
11	65089032	65089110
11	65096214	65096250
11	65111872	65112015
11	65117654	65117701
11	65122090	65122134
11	65121814	65121821
11	65134456	65134519
11	65133602	65133618
11	65122321	65122346
11	65181928	65182013
11	65182701	65182701
11	65261962	65262292
11	65314866	65314954
11	65320544	65320898
11	65333852	65333886
11	65354751	65354957
11	65355793	65355808
11	65382486	65382646
11	65381952	65381969
11	65386637	65386761
11	65525083	65525153
11	65557960	65558359
11	65570477	65570491
11	65572538	65572669
11	65576053	65576302
11	65595773	65595800
11	65613757	65614221
11	65615776	65616311
11	65638101	65638182
11	65640831	65640921
11	65662833	65662916
11	65712252	65712267
11	65720759	65720798
11	65780592	65780976
11	65787063	65787373
11	65858100	65858180
11	65833963	65834065
11	65860433	65860753
11	65872683	65872800
11	65872355	65872361
11	65879837	65879854
11	65888419	65888471
11	65890673	65890783
11	65900340	65900388
11	65919032	65919062
11	65919426	65919501
11	65961734	65961780
11	66001910	66002157
11	66000390	66000505
11	66002503	66002570
11	66003235	66003250
11	66012008	66012044
11	66026380	66026479
11	66049011	66049161
11	66045416	66045527
11	66052364	66052384
11	66070272	66070486
11	66257703	66257871
11	66258584	66258594
11	66268639	66268679
11	66278175	66278456
11	66288986	66289143
11	66291894	66292013
11	66317028	66317044
11	66336403	66336434
11	66344972	66345104
11	66342235	66342241
11	66347546	66347629
11	66371592	66371760
11	66421035	66421179
11	66438755	66438848
11	66466905	66467027
11	66468128	66468128
11	66480434	66480465
11	66482193	66482200
11	66510635	66510659
11	66546004	66546048
11	66546903	66546937
11	66568487	66568606
11	66593016	66593063
11	66593185	66593261
11	66616630	66616720
11	66638703	66638752
11	66639700	66639711
11	66677764	66677887
11	66677080	66677091
11	66728741	66729216
11	66721350	66721440
11	66721241	66721262
11	66744769	66744919
11	66759043	66759071
11	66843441	66843455
11	66958322	66958383
11	66954249	66954436
11	66952430	66952468
11	66857064	66857744
11	66975304	66975362
11	67023134	67023460
11	67030122	67030144
11	67056847	67056902
11	67119263	67120049
11	67121234	67121316
11	67266473	67266699
11	67289303	67289460
11	67303530	67303625
11	67391986	67392044
11	67353400	67353546
11	67373540	67373598
11	67401783	67401858
11	67404083	67404202
11	67415678	67415763
11	67416176	67416199
11	67428494	67428545
11	67437620	67437682
11	67443404	67443476
11	67442629	67442630
11	67452725	67452729
11	67455354	67455423
11	67469193	67469251
11	67483026	67483158
11	67505188	67505363
11	67504181	67504221
11	67508083	67508162
11	67523327	67523446
11	67583812	67583843
11	67606936	67607004
11	67629912	67629937
11	67639473	67639763
11	67650583	67650730
11	67647516	67647589
11	67647044	67647063
11	68004044	68004097
11	68010327	68010392
11	68015297	68015297
11	68030681	68030733
11	68039025	68039119
11	68041268	68041271
11	68121178	68121388
11	68213138	68213296
11	68190077	68190152
11	68271857	68271973
11	68268054	68268251
11	68263768	68263866
11	68312591	68312714
11	68460752	68460827
11	68519501	68519651
11	68537659	68537664
11	68684544	68684732
11	68751420	68751520
11	68750661	68750699
11	68841775	68841916
11	68815475	68815487
11	68903811	68903832
11	68903891	68903952
11	69013083	69013246
11	69009902	69009957
11	69048932	69048997
11	69155935	69156114
11	69157174	69157846
11	69294155	69294576
11	69295233	69295354
11	69641156	69641313
11	69675240	69675353
11	69703877	69704022
11	69775085	69775341
11	69818934	69819416
11	70078317	70078606
11	70203296	70203459
11	70270690	70270914
11	70398529	70398614
11	70405265	70405361
11	71252425	71252577
11	71224697	71224796
11	71147327	71147338
11	71448290	71448393
11	71447610	71447734
11	71444953	71444958
11	71453203	71453296
11	71527267	71527300
11	71538025	71538055
11	71548420	71548657
11	71565563	71565587
11	71582838	71582875
11	71928365	71928594
11	71923354	71923475
11	71929046	71929061
11	71998909	71999019
11	71999927	71999984
11	72080458	72080542
11	72069842	72069911
11	72035944	72035975
11	72080850	72080885
11	72088297	72088380
11	72089029	72089083
11	72103225	72103297
11	72112650	72112695
11	72111412	72111496
11	72111277	72111286
11	72135725	72135768
11	72135947	72135952
11	72192140	72192173
11	72216794	72216925
11	72218561	72218584
11	72224767	72224984
11	72244005	72244176
11	72434475	72434531
11	72434475	72434531
11	72674208	72674422
11	72752328	72752408
11	72732515	72732597
11	72727129	72727172
11	72792875	72794047
11	72781182	72781294
11	72814411	72814445
11	73141878	73142318
11	73218281	73218432
11	73227981	73228175
11	73234156	73234159
11	73272338	73272466
11	73295730	73295815
11	73296485	73296518
11	73308276	73308638
11	73376399	73376499
11	73389112	73389136
11	73597923	73598112
11	73468475	73468492
11	73646581	73646608
11	73760636	73761074
11	73787874	73787971
11	73876757	73876846
11	73873379	73873394
11	73876999	73877021
11	73951026	73951069
11	73982721	73982843
11	73981476	73981632
11	73978379	73978477
11	74008978	74009085
11	74007043	74007137
11	74170793	74171002
11	74171289	74171421
11	74311612	74311640
11	74398162	74398433
11	74467398	74467549
11	74461955	74462103
11	74457564	74457603
11	74493704	74493724
11	74592582	74592658
11	74730889	74731426
11	74748849	74748880
11	74948928	74949091
11	74945018	74945085
11	74940879	74940882
11	74949266	74949285
11	74988933	74989060
11	75151107	75151381
11	75240774	75241049
11	75351608	75351661
11	75399518	75399547
11	75433043	75433203
11	75430630	75430630
11	75525210	75525941
11	75490237	75490320
11	75477736	75477795
11	75562253	75562319
11	75566316	75566349
11	75668370	75669038
11	75717838	75717888
11	75768778	75768991
11	75815210	75815407
11	76206408	76206502
11	76380837	76381132
11	76381323	76381828
11	76670614	76670747
11	76665955	76665958
11	76783356	76783404
11	76795609	76795616
11	76860918	76860976
11	77034398	77034478
11	77066971	77067094
11	77084852	77084886
11	77128246	77128489
11	77130589	77130634
11	77301605	77301686
11	77287218	77287420
11	77285138	77285187
11	77473552	77474094
11	77392521	77392541
11	77637715	77637794
11	77589953	77589992
11	77820715	77820722
11	77821144	77821241
11	77842479	77842496
11	77994644	77994668
11	78023250	78023276
11	78063861	78063881
11	78079745	78079862
11	78139589	78139626
11	78188573	78188626
11	78174555	78174583
11	78188919	78189157
11	78196236	78196245
11	78417721	78417820
11	78574489	78574864
11	79440509	79441030
11	79297488	79297543
11	79215808	79215909
11	79148710	79148806
11	79069945	79070009
